Covid-19 Population Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
332.0 7 35 2 4 15 20 7 108 2 81 68 9 26 2 95 257 31 2 37 281 2 9 4 57 95 2 70 101 2 99 13 26 1572
333.0 6 34 2 4 15 19 6 105 2 79 66 9 26 2 92 250 30 2 36 273 2 9 4 55 92 2 68 98 2 96 13 26 1525
334.0 6 33 2 4 14 19 6 101 2 77 64 8 25 2 89 242 29 2 35 265 2 8 4 54 89 2 66 95 2 93 12 25 1480
335.0 6 32 2 4 14 18 6 98 2 74 62 8 24 2 86 235 28 2 34 257 2 8 4 52 86 2 64 92 2 90 12 24 1435
336.0 6 31 2 4 14 18 6 95 2 72 60 8 23 2 84 228 27 2 33 249 2 8 4 51 84 2 62 90 2 88 12 23 1392
337.0 6 30 2 4 13 17 6 93 2 70 59 8 23 2 81 221 26 2 32 242 2 8 4 49 81 2 60 87 2 85 11 23 1351
338.0 5 29 2 4 13 16 5 90 2 68 57 7 22 2 79 214 26 2 31 235 2 7 4 48 79 2 59 84 2 82 11 22 1310
339.0 5 28 2 4 12 16 5 87 2 66 55 7 21 2 76 208 25 2 30 228 2 7 4 46 76 2 57 82 2 80 11 21 1271
340.0 5 28 2 3 12 16 5 85 2 64 53 7 21 2 74 202 24 2 29 221 2 7 3 45 74 2 55 79 2 78 10 21 1233
341.0 5 27 2 3 12 15 5 82 2 62 52 7 20 2 72 196 23 2 28 214 2 7 3 43 72 2 54 77 2 75 10 20 1196
342.0 5 26 2 3 11 15 5 80 2 60 50 6 19 2 70 190 23 2 28 208 2 6 3 42 70 2 52 75 2 73 10 19 1160
343.0 5 25 2 3 11 14 5 77 2 58 49 6 19 2 68 184 22 2 27 202 2 6 3 41 68 2 50 72 2 71 9 19 1126
344.0 5 24 2 3 11 14 5 75 2 57 47 6 18 2 66 179 21 2 26 196 2 6 3 40 66 2 49 70 2 69 9 18 1092
345.0 4 24 1 3 10 13 4 73 1 55 46 6 18 1 64 173 21 1 25 190 1 6 3 39 64 1 47 68 1 67 9 18 1060
346.0 4 23 1 3 10 13 4 70 1 53 45 6 17 1 62 168 20 1 24 184 1 6 3 37 62 1 46 66 1 65 9 17 1028
347.0 4 22 1 3 10 13 4 68 1 52 43 6 17 1 60 163 20 1 24 179 1 6 3 36 60 1 45 64 1 63 8 17 997
348.0 4 22 1 3 9 12 4 66 1 50 42 5 16 1 58 158 19 1 23 173 1 5 3 35 58 1 43 62 1 61 8 16 967
349.0 4 21 1 3 9 12 4 64 1 49 41 5 16 1 56 154 18 1 22 168 1 5 3 34 56 1 42 60 1 59 8 16 939
350.0 4 20 1 3 9 11 4 62 1 47 39 5 15 1 55 149 18 1 22 163 1 5 3 33 55 1 41 59 1 57 8 15 910
351.0 4 20 1 2 9 11 4 61 1 46 38 5 15 1 53 145 17 1 21 158 1 5 2 32 53 1 40 57 1 56 7 15 883
352.0 4 19 1 2 8 11 4 59 1 44 37 5 14 1 52 140 17 1 20 153 1 5 2 31 52 1 38 55 1 54 7 14 857
353.0 3 19 1 2 8 10 3 57 1 43 36 5 14 1 50 136 16 1 20 149 1 5 2 30 50 1 37 53 1 52 7 14 831
354.0 3 18 1 2 8 10 3 55 1 42 35 5 14 1 49 132 16 1 19 144 1 5 2 29 49 1 36 52 1 51 7 14 807
355.0 3 18 1 2 8 10 3 54 1 40 34 4 13 1 47 128 15 1 19 140 1 4 2 28 47 1 35 50 1 49 7 13 783
356.0 3 17 1 2 7 10 3 52 1 39 33 4 13 1 46 124 15 1 18 136 1 4 2 28 46 1 34 49 1 48 6 13 759
357.0 3 16 1 2 7 9 3 50 1 38 32 4 12 1 44 121 14 1 18 132 1 4 2 27 44 1 33 47 1 46 6 12 737
358.0 3 16 1 2 7 9 3 49 1 37 31 4 12 1 43 117 14 1 17 128 1 4 2 26 43 1 32 46 1 45 6 12 715
359.0 3 16 1 2 7 9 3 48 1 36 30 4 12 1 42 113 14 1 16 124 1 4 2 25 42 1 31 45 1 44 6 12 693
360.0 3 15 1 2 7 8 3 46 1 35 29 4 11 1 40 110 13 1 16 120 1 4 2 24 40 1 30 43 1 42 6 11 673
361.0 3 15 1 2 6 8 3 45 1 34 28 4 11 1 39 107 13 1 16 117 1 4 2 24 39 1 29 42 1 41 5 11 653
362.0 3 14 1 2 6 8 3 43 1 33 27 4 11 1 38 104 12 1 15 113 1 4 2 23 38 1 28 41 1 40 5 11 633
363.0 3 14 1 2 6 8 3 42 1 32 27 3 10 1 37 101 12 1 15 110 1 3 2 22 37 1 27 40 1 39 5 10 614
364.0 3 13 1 2 6 8 3 41 1 31 26 3 10 1 36 98 12 1 14 107 1 3 2 22 36 1 27 38 1 38 5 10 596
365.0 2 13 1 2 6 7 2 40 1 30 25 3 10 1 35 95 11 1 14 104 1 3 2 21 35 1 26 37 1 36 5 10 578
